"datetime","machineID","volt","rotate","pressure","vibration"
2015-04-16 21:00:00,1,183.638070507782,421.131315267343,105.129023189663,37.9942850830659
2015-04-16 22:00:00,1,188.905813719915,431.605633786861,99.4168169026507,45.0329254490291
2015-04-16 23:00:00,1,182.915392552048,460.89131185968,93.8133539815906,39.8257909804351
2015-04-17 00:00:00,1,186.402830421158,434.01486053078,93.9494371327791,43.8912426347259
2015-04-17 01:00:00,1,206.926558253122,468.296898010855,96.0949935071625,45.7901150757694
2015-04-17 02:00:00,1,159.589543795234,366.572993926589,111.276000249473,43.7041396527121
2015-04-17 03:00:00,1,152.029652876186,454.611266001719,104.328773462387,42.7518177704731
2015-04-17 04:00:00,1,209.239089895872,474.219369883095,87.6683705334479,40.8245117667412
2015-04-17 05:00:00,1,161.376974860578,446.328672746286,91.3049069838874,32.9497902389793
2015-04-17 06:00:00,1,150.507134087263,364.981383729452,95.4835530151246,32.6055171619671
2015-04-17 07:00:00,1,154.218356021797,374.535020255727,100.906028328545,39.6983752469149
2015-04-17 08:00:00,1,181.220464872388,461.064471726553,101.978543609759,33.455451613153
2015-04-17 09:00:00,1,161.892895852993,412.423089000715,109.91250975083,23.5967901028778
2015-04-17 10:00:00,1,164.001653918545,425.275709942973,88.0769646006894,46.2171894338417
2015-04-17 11:00:00,1,165.390112246287,498.873629263665,116.101142350145,40.8749166721665
2015-04-17 12:00:00,1,183.70229833203,464.265344678119,96.2929411885873,40.2244472433662
2015-04-17 13:00:00,1,169.129459704002,532.259963696017,87.3629352727021,37.7795390283333
2015-04-17 14:00:00,1,183.19247153709,483.533886916416,100.942956275321,46.3698748163664
2015-04-17 15:00:00,1,171.278624006241,613.356452589795,87.6163085709159,41.3616245060853
2015-04-17 16:00:00,1,187.312452117948,413.443223200607,97.1778296698883,46.0512330818716
2015-04-17 17:00:00,1,182.249677626633,495.18223834854,114.872538406734,33.1420658308092
2015-04-17 18:00:00,1,177.745531667603,465.025753654788,94.9858157824883,35.7897407533492
2015-04-17 19:00:00,1,180.789563779951,459.780554010077,97.0883312564808,42.1442760374178
2015-04-17 20:00:00,1,142.494329621052,471.90543287679,102.462273496109,27.3411309065823
2015-04-17 21:00:00,1,168.385305950206,486.341991813593,105.241889256717,46.4170951531651
2015-04-17 22:00:00,1,164.233500401864,416.135037634192,109.996048942262,31.2249895968416
2015-04-17 23:00:00,1,146.673246797248,495.497231968622,112.740249115674,39.067287758106
2015-04-18 00:00:00,1,172.702969575268,421.321325783585,92.7526344606218,39.8292210452816
2015-04-18 01:00:00,1,179.24332804648,487.918343606814,97.3649697404641,40.136576796246
2015-04-18 02:00:00,1,178.565860062234,468.503276907762,93.0309050757798,42.2996303685271
2015-04-18 03:00:00,1,159.594094406079,464.91107724371,100.543870534619,40.0945490015092
2015-04-18 04:00:00,1,175.346713877911,406.990797780227,87.6309111737941,41.7585285828068
2015-04-18 05:00:00,1,175.939529079039,456.512439070299,96.035796873345,35.0715166417067
2015-04-18 06:00:00,1,197.435884723479,330.148659371937,101.437270094664,37.2472773442899
2015-04-18 07:00:00,1,153.225484028557,341.941691586699,101.353161820958,40.0694059065721
2015-04-18 08:00:00,1,180.338071981912,414.395875559605,106.257211241071,36.4868815393173
2015-04-18 09:00:00,1,164.881429918544,351.220742138394,99.8185017567448,38.9778317679944
2015-04-18 10:00:00,1,173.708142005343,330.432317621492,103.734899567978,35.1093245252687
2015-04-18 11:00:00,1,153.011844472079,349.527582723325,106.633423991182,33.267659031722
2015-04-18 12:00:00,1,156.812204544578,336.947838052765,97.7548484792503,34.4466051631342
2015-04-18 13:00:00,1,146.821322479741,279.695061583042,112.655789493119,34.6062346117146
2015-04-18 14:00:00,1,168.638635338052,407.173403547079,87.1474289680363,31.5588724996185
2015-04-18 15:00:00,1,173.131523995578,327.536384153886,96.271432804237,39.215250244302
2015-04-18 16:00:00,1,166.156108429953,338.598676123084,100.874921613444,43.1174086408104
2015-04-18 17:00:00,1,157.23186780489,416.026593630119,99.2623586487582,39.5168289894472
2015-04-18 18:00:00,1,179.149297674232,425.966807608844,110.373091387428,38.188428678872
2015-04-18 19:00:00,1,183.82498456252,421.579801334803,105.72047400552,39.4709692532298
2015-04-18 20:00:00,1,165.853624985093,412.25662368733,98.2327564347352,47.0794702449495
2015-04-18 21:00:00,1,191.186141590065,373.146469406366,94.6487091666997,45.4662414729039
2015-04-18 22:00:00,1,150.5036493791,371.242457974958,121.441724485053,40.4500416844584
2015-04-18 23:00:00,1,180.684456657008,348.894582227117,91.7253286383147,39.2006721928716
2015-04-19 00:00:00,1,181.938999846343,293.05634843175,101.959845847786,43.3217066472566
2015-04-19 01:00:00,1,157.401855761783,407.25937124868,102.196694533826,40.4433129074672
2015-04-19 02:00:00,1,178.673091984132,307.219649408285,109.10120600248,36.9914272431745
2015-04-19 03:00:00,1,180.298114434397,375.898403830637,121.827140771636,43.0090073102012
2015-04-19 04:00:00,1,187.61842083787,319.923795613659,99.7355626874743,34.2873273497986
2015-04-19 05:00:00,1,175.66350371602,394.878046261205,94.4916057089205,44.1337746749783
2015-04-19 06:00:00,1,156.765378707218,380.849888989105,94.3549975724982,37.4360590505033
2015-04-19 07:00:00,1,161.897329626869,297.42992101107,99.7657390086072,44.5257740867992
2015-04-19 08:00:00,1,162.595660695728,441.802193804561,88.1873968299732,50.8776343697717
2015-04-19 09:00:00,1,185.120292144332,489.502527102162,115.224994123196,43.713187729487
2015-04-19 10:00:00,1,161.049660610682,362.248123978909,108.425979833793,43.3564007651068
2015-04-19 11:00:00,1,152.574800081877,392.923648353225,112.858469174526,35.433689176175
2015-04-19 12:00:00,1,177.570317512605,448.708698985213,105.271262982428,30.0938075676357
2015-04-19 13:00:00,1,182.932708327667,397.649157827526,121.802700680884,41.6585848418758
2015-04-19 14:00:00,1,201.731995216269,309.285680407892,79.5525973934549,34.5071614022842
2015-04-19 15:00:00,1,182.149649740748,321.467510552893,90.453359853131,41.0441776440081
2015-04-19 16:00:00,1,169.869269983479,215.619476203137,100.63785590033,40.0918126570707
2015-04-19 17:00:00,1,172.423575193185,368.425843148433,95.9224404063624,35.1026949769044
2015-04-19 18:00:00,1,156.259513325113,445.344391923595,104.143208772985,34.6363598758534
2015-04-19 19:00:00,1,203.104007374189,441.484924661142,99.2377460769365,40.5910059725275
2015-04-19 20:00:00,1,158.320905682718,358.166549472742,96.8284440672192,41.2101767262923
2015-04-19 21:00:00,1,171.892355404414,424.657539883767,97.7232986226543,40.8003236704402
2015-04-19 22:00:00,1,181.540831736001,329.296180614948,105.861607102939,39.8852729592515
2015-04-19 23:00:00,1,146.713080277621,414.916652550112,119.780276306202,41.9003016857067
2015-04-20 00:00:00,1,184.420366550772,344.47951804847,90.3177073560975,45.5128830342105
2015-04-20 01:00:00,1,174.59132589956,308.184591748929,107.862708611346,38.9463434385091
2015-04-20 02:00:00,1,167.747648901999,361.786769800075,112.083405034208,37.9452468818778
2015-04-20 03:00:00,1,176.969553001068,357.882078956915,94.7213214157243,41.4879746699015
2015-04-20 04:00:00,1,162.937931139509,379.240589295335,104.77302324019,33.6100740521397
2015-04-20 05:00:00,1,136.116842252808,406.167871514143,104.023805320142,45.8112981581857
2015-04-20 06:00:00,1,180.050800888506,346.362480252293,105.661163515464,39.2180547849819
2015-04-20 07:00:00,1,163.173830559736,540.834129448373,80.7221771390023,38.6627692633615
2015-04-20 08:00:00,1,192.971481512553,397.532911336269,96.992742063705,45.6457304629315
2015-04-20 09:00:00,1,157.137794362599,479.41890861051,116.123481560427,34.3633919812781
2015-04-20 10:00:00,1,180.262279625315,436.636904918015,106.196636626884,46.9675669980204
2015-04-20 11:00:00,1,178.44229039546,394.842483083408,89.6819701244126,43.7467830031913
2015-04-20 12:00:00,1,169.296735615209,459.071367924542,93.6728406916745,41.5459585676064
2015-04-20 13:00:00,1,152.815891366356,440.333768899215,95.2483419056287,51.1114267148764
2015-04-20 14:00:00,1,172.818056126769,344.547496156088,103.078309188968,36.059251466942
2015-04-20 15:00:00,1,150.035040348587,442.922614389964,109.890524467055,42.390980810142
2015-04-20 16:00:00,1,158.551343331411,452.025793328104,105.243170274989,33.9015998793571
2015-04-20 17:00:00,1,159.115319625054,378.514749084678,100.951084020648,46.0159312567402
2015-04-20 18:00:00,1,188.736796674784,454.463030525121,99.8013639293,44.1484848118623
2015-04-20 19:00:00,1,145.835524887698,413.614062733493,103.877418672283,33.8592094492169
2015-04-20 20:00:00,1,157.12393734388,498.817873129996,83.4459347746206,40.3739786241687
2015-04-20 21:00:00,1,149.610722838743,459.748862690719,105.488828996202,44.8364477557839
2015-04-20 22:00:00,1,175.961264282433,307.9837156596,109.00919334374,43.6228489950773
2015-04-20 23:00:00,1,177.554298825982,470.792310100815,116.790924782713,48.9784123984428
2015-04-21 00:00:00,1,196.256336000087,459.582464289189,93.5419219394693,41.9873146630804
2015-04-21 01:00:00,1,158.879627640388,432.150667224192,100.910754447199,37.104277070726
2015-04-21 02:00:00,1,194.88977727722,375.491032189355,95.2851403244185,39.6204322452449
2015-04-21 03:00:00,1,177.571500312136,466.177348685664,81.7298854532461,45.5864102354956
2015-04-21 04:00:00,1,173.284600475682,391.5606958984,90.6040415709732,37.0115348319451
2015-04-21 05:00:00,1,181.844085667536,452.39691196146,109.835551223968,40.6771254357132
2015-04-21 06:00:00,1,155.233813975217,484.345315110108,108.356003348221,40.5672183751365
2015-04-21 07:00:00,1,166.801364636448,452.043269505872,93.9723725028435,42.52922599405
2015-04-21 08:00:00,1,160.060342055637,443.961918870759,94.254961317308,32.3904340777838
2015-04-21 09:00:00,1,202.359057581492,505.786977541836,91.4209127271075,39.1617303129473
2015-04-21 10:00:00,1,157.991497492446,437.655947197651,98.8424647040456,45.8254060928308
2015-04-21 11:00:00,1,171.282404430819,484.9949109781,98.2975892350963,35.6965737658192
2015-04-21 12:00:00,1,177.495008721596,514.241705774319,91.0873755264349,45.7064628252111
2015-04-21 13:00:00,1,136.412284854719,558.704002528255,91.8339533084511,37.9558049100711
2015-04-21 14:00:00,1,179.559092764492,383.614441023544,104.026493648346,42.6429367111229
2015-04-21 15:00:00,1,141.346169709293,379.83697601873,101.85254010547,42.4963529225048
2015-04-21 16:00:00,1,176.138517617345,487.27011793403,87.8299522449151,38.1132714535855
2015-04-21 17:00:00,1,143.400149011316,450.308069705303,103.304446342242,42.3177313193253
2015-04-21 18:00:00,1,160.030172690497,474.065339637435,101.758549801648,39.169015234405
2015-04-21 19:00:00,1,171.373571763893,412.909469231772,98.637311639135,40.3521535946817
2015-04-21 20:00:00,1,159.568707486525,457.271861276469,104.626417101245,31.2622380391479
2015-04-21 21:00:00,1,151.701169192019,495.169476477107,106.269450947522,38.7080445764662
2015-04-21 22:00:00,1,198.212899059935,466.326021092566,123.93520379451,38.6776452994661
2015-04-21 23:00:00,1,173.229098812916,430.213376128329,93.56261795858,36.8151878316818
2015-04-22 00:00:00,1,199.874380395621,486.89927224849,93.7539832657674,36.8261080373184
2015-04-22 01:00:00,1,159.911066543192,465.332682670357,94.1230631876721,31.7534471887293
2015-04-22 02:00:00,1,162.633060712955,348.677265555734,88.9388788735476,36.6214065758672
2015-04-22 03:00:00,1,199.205215976443,519.207666350058,96.7635496858043,34.2135355666661
2015-04-22 04:00:00,1,170.806005952579,423.686548413863,106.924716329723,45.7027256019884
2015-04-22 05:00:00,1,169.512485797005,432.626219027517,103.634689781534,45.7980566532698
2015-04-22 06:00:00,1,188.01566751469,492.11611061145,106.717494018929,40.9434939484281
2015-04-22 07:00:00,1,160.416102420337,443.340769930133,84.6603870672548,41.3452648578184
2015-04-22 08:00:00,1,150.104888347237,524.531591288377,99.6105910041371,39.6056372215578
2015-04-22 09:00:00,1,175.415069767748,412.549414921057,111.477305668413,37.213891712417
2015-04-22 10:00:00,1,163.209979773389,471.593457740166,104.325785239188,41.6795041654848
2015-04-22 11:00:00,1,167.842372294456,513.489967332727,107.665392192533,28.602150787475
2015-04-22 12:00:00,1,177.804486934769,507.851142113803,83.3095520345474,42.7502039529105
2015-04-22 13:00:00,1,146.26490845127,389.380270070929,90.7043302093813,44.2455168135312
2015-04-22 14:00:00,1,146.472624085187,425.877192108495,105.483228083426,43.6560354989506
2015-04-22 15:00:00,1,187.568295574707,448.736340227006,102.787223507946,44.0123784940498
2015-04-22 16:00:00,1,170.231869362998,438.503519947782,97.4615452503635,30.1254326120662
2015-04-22 17:00:00,1,185.30437937382,387.735646093945,106.663606549456,37.2035571383856
2015-04-22 18:00:00,1,167.693000515795,576.24366202507,119.388276971977,33.7425865939478
2015-04-22 19:00:00,1,178.163200236509,395.495879364064,90.5988506921123,34.2649552240492
2015-04-22 20:00:00,1,176.785395021629,479.040804780323,105.383384967027,32.9552175043915
2015-04-22 21:00:00,1,157.954792929287,444.844947113477,116.673639512604,40.7483061809409
2015-04-22 22:00:00,1,188.383187260294,456.225024359805,92.7496759637859,39.9936417109934
2015-04-22 23:00:00,1,182.907466746035,376.040702472269,95.1685123178675,40.9978947868257
2015-04-23 00:00:00,1,172.573552761089,453.086861205817,78.0495575998357,40.4222193998956
2015-04-23 01:00:00,1,169.717450527974,489.577107299471,89.3810120658534,37.2036779155777
2015-04-23 02:00:00,1,204.789754382839,369.026199479203,99.0513141797638,39.6672222900972
2015-04-23 03:00:00,1,145.240227276988,465.806936050726,110.116143302472,38.6578022664073
2015-04-23 04:00:00,1,155.066905661801,437.925087681216,93.8263741096302,33.999302153993
2015-04-23 05:00:00,1,195.467438159384,399.438992040374,87.9652918696589,29.5698038183561
2015-04-23 06:00:00,1,167.422981876971,488.005703678551,80.9648798263937,42.4325640368624
2015-04-23 07:00:00,1,144.020739524188,479.490628797596,103.061624448085,35.9207705940262
2015-04-23 08:00:00,1,164.29972936091,431.103940963559,102.526848858167,36.3006995722352
2015-04-23 09:00:00,1,179.478714500963,472.764675397298,99.5728020188286,39.3902461128842
2015-04-23 10:00:00,1,187.467831593185,518.335892080084,103.002245235821,43.5488724976788
2015-04-23 11:00:00,1,177.496759650031,491.754287842951,101.277588254708,43.3868873627518
2015-04-23 12:00:00,1,160.972782543466,451.90453143179,105.878054612204,35.9739024943501
2015-04-23 13:00:00,1,146.894070516333,368.160311255105,107.59573414814,37.3759357923876
2015-04-23 14:00:00,1,194.346085632551,530.412878571942,112.77183530541,38.8770682372109
2015-04-23 15:00:00,1,169.583134269926,469.30766837716,99.4866232111399,36.4980369519363
2015-04-23 16:00:00,1,161.066278100788,347.790843182203,91.9634581584926,42.117086273815
2015-04-23 17:00:00,1,162.063354052775,385.763526302562,86.2763475156536,47.3623528206926
2015-04-23 18:00:00,1,183.728964056945,412.785072459032,92.7227830571808,34.194609262204
2015-04-23 19:00:00,1,148.655010217005,396.556140209578,83.0797757720256,42.9945698713176
2015-04-23 20:00:00,1,164.858888983986,475.876084986777,105.954226029305,42.4594645064157
2015-04-23 21:00:00,1,188.828942867101,423.474414770891,117.021148262873,39.5610874938783
2015-04-23 22:00:00,1,178.392588821158,443.80491431711,86.502275595544,41.2633365729425
2015-04-23 23:00:00,1,176.875572299095,440.847960710531,93.457773575852,41.6810461199139
2015-04-24 00:00:00,1,173.015856504822,456.37178427903,95.927186765061,39.5785279078827
2015-04-24 01:00:00,1,159.253810974256,453.976441868397,70.5813889962111,41.9116436411894
2015-04-24 02:00:00,1,168.322072057898,431.575291915868,84.8609599974792,34.9908666576216
2015-04-24 03:00:00,1,157.340283323502,468.240254107955,88.2763481925233,42.2092501900147
2015-04-24 04:00:00,1,182.181024300296,491.437344399766,85.4820850221715,40.6936703279583
2015-04-24 05:00:00,1,176.03563790516,387.093324109424,97.5872328880753,36.3045379801966
2015-04-24 06:00:00,1,162.947358812377,497.28068289973,103.032210846431,51.6283082241277
2015-04-24 07:00:00,1,187.318269970264,475.289341624848,98.3195411042602,41.1797401949801
2015-04-24 08:00:00,1,192.366845421081,469.784925245837,111.242710594127,47.1678978351968
2015-04-24 09:00:00,1,185.317460587491,382.575768467049,89.1945911615085,34.3672237311991
2015-04-24 10:00:00,1,184.688015176316,453.765904266933,88.1934612022507,38.7659608047528
2015-04-24 11:00:00,1,162.58083577587,402.880326303994,83.5667234379164,36.8818321097431
2015-04-24 12:00:00,1,186.07206263127,394.839286776514,106.52055460065,49.936503957644
2015-04-24 13:00:00,1,151.925379602299,475.95027188528,98.2300470896787,44.6173301149085
2015-04-24 14:00:00,1,185.326959024599,347.534981121932,100.250510133195,46.8914481943138
2015-04-24 15:00:00,1,191.318363778059,452.244240113088,94.9134091215798,44.3598929021833
2015-04-24 16:00:00,1,175.780475665196,408.599043779219,112.568005928328,31.7479136297386
